0.2573	152.571
0.2574	152.446
0.2575	152.321
0.2576	152.197
0.2577	152.073
0.2578	151.949
0.2579	151.825
0.258	151.701
0.2581	151.578
0.2582	151.454
0.2583	151.331
0.2584	151.207
0.2585	151.084
0.2586	150.961
0.2587	150.838
0.2588	150.716
0.2589	150.593
0.259	150.471
0.2591	150.348
0.2592	150.226
0.2593	150.104
0.2594	149.982
0.2595	149.861
0.2596	149.739
0.2597	149.617
0.2598	149.496
0.2599	149.375
0.26	149.254
0.2601	149.133
0.2602	149.012
0.2603	148.891
0.2604	148.771
0.2605	148.65
0.2606	148.53
0.2607	148.41
0.2608	148.29
0.2609	148.17
0.261	148.05
0.2611	147.93
0.2612	147.811
0.2613	147.691
0.2614	147.572
0.2615	147.453
0.2616	147.334
0.2617	147.215
0.2618	147.096
0.2619	146.978
0.262	146.859
0.2621	146.741
0.2622	146.622
0.2623	146.504
0.2624	146.386
0.2625	146.268
0.2626	146.151
0.2627	146.033
0.2628	145.916
0.2629	145.798
0.263	145.681
0.2631	145.564
0.2632	145.447
0.2633	145.33
0.2634	145.213
0.2635	145.097
0.2636	144.98
0.2637	144.864
0.2638	144.748
0.2639	144.632
0.264	144.516
0.2641	144.4
0.2642	144.284
0.2643	144.169
0.2644	144.053
0.2645	143.938
0.2646	143.823
0.2647	143.707
0.2648	143.592
0.2649	143.478
0.265	143.363
0.2651	143.248
0.2652	143.134
0.2653	143.019
0.2654	142.905
0.2655	142.791
0.2656	142.677
0.2657	142.563
0.2658	142.449
0.2659	142.336
0.266	142.222
0.2661	142.109
0.2662	141.996
0.2663	141.883
0.2664	141.77
0.2665	141.657
0.2666	141.544
0.2667	141.431
0.2668	141.319
0.2669	141.206
0.267	141.094
0.2671	140.982
0.2672	140.87
0.2673	140.758
0.2674	140.646
0.2675	140.534
0.2676	140.423
0.2677	140.311
0.2678	140.2
0.2679	140.089
0.268	139.978
0.2681	139.867
0.2682	139.756
0.2683	139.645
0.2684	139.535
0.2685	139.424
0.2686	139.314
0.2687	139.203
0.2688	139.093
0.2689	138.983
0.269	138.873
0.2691	138.764
0.2692	138.654
0.2693	138.544
0.2694	138.435
0.2695	138.326
0.2696	138.216
0.2697	138.107
0.2698	137.998
0.2699	137.889
0.27	137.781
0.2701	137.672
0.2702	137.563
0.2703	137.455
0.2704	137.347
0.2705	137.239
0.2706	137.131
0.2707	137.023
0.2708	136.915
0.2709	136.807
0.271	136.699
0.2711	136.592
0.2712	136.485
0.2713	136.377
0.2714	136.27
0.2715	136.163
0.2716	136.056
0.2717	135.949
0.2718	135.843
0.2719	135.736
0.272	135.63
0.2721	135.523
0.2722	135.417
0.2723	135.311
0.2724	135.205
0.2725	135.099
0.2726	134.993
0.2727	134.888
0.2728	134.782
0.2729	134.677
0.273	134.571
0.2731	134.466
0.2732	134.361
0.2733	134.256
0.2734	134.151
0.2735	134.046
0.2736	133.941
0.2737	133.837
0.2738	133.732
0.2739	133.628
0.274	133.524
0.2741	133.42
0.2742	133.316
0.2743	133.212
0.2744	133.108
0.2745	133.004
0.2746	132.901
0.2747	132.797
0.2748	132.694
0.2749	132.591
0.275	132.487
0.2751	132.384
0.2752	132.281
0.2753	132.179
0.2754	132.076
0.2755	131.973
0.2756	131.871
0.2757	131.768
0.2758	131.666
0.2759	131.564
0.276	131.462
0.2761	131.749
0.2762	131.647
0.2763	131.545
0.2764	131.443
0.2765	131.341
0.2766	131.239
0.2767	131.138
0.2768	131.036
0.2769	130.935
0.277	130.833
0.2771	130.732
0.2772	130.631
0.2773	130.53
0.2774	130.429
0.2775	130.328
0.2776	130.228
0.2777	130.127
0.2778	130.027
0.2779	129.926
0.278	129.826
0.2781	129.726
0.2782	129.626
0.2783	129.526
0.2784	129.426
0.2785	129.327
0.2786	129.227
0.2787	129.127
0.2788	129.028
0.2789	128.929
0.279	128.83
0.2791	128.73
0.2792	128.631
0.2793	128.533
0.2794	128.434
0.2795	128.335
0.2796	128.236
0.2797	128.138
0.2798	128.04
0.2799	127.941
0.28	127.843
0.2801	127.745
0.2802	127.647
0.2803	127.549
0.2804	127.451
0.2805	127.354
0.2806	127.256
0.2807	127.159
0.2808	127.061
0.2809	126.964
0.281	126.867
0.2811	126.77
0.2812	126.673
0.2813	126.576
0.2814	126.479
0.2815	126.382
0.2816	126.286
0.2817	126.189
0.2818	126.093
0.2819	125.997
0.282	125.901
0.2821	125.805
0.2822	125.709
0.2823	125.613
0.2824	125.517
0.2825	125.421
0.2826	125.326
0.2827	125.23
0.2828	125.135
0.2829	125.04
0.283	124.944
0.2831	124.849
0.2832	124.754
0.2833	124.659
0.2834	124.565
0.2835	124.47
0.2836	124.375
0.2837	124.281
0.2838	124.186
0.2839	124.092
0.284	123.998
0.2841	123.904
0.2842	123.81
0.2843	123.716
0.2844	123.622
0.2845	123.528
0.2846	123.435
0.2847	123.341
0.2848	123.248
0.2849	123.154
0.285	123.061
0.2851	122.968
0.2852	122.875
0.2853	122.782
0.2854	122.689
0.2855	122.596
0.2856	122.503
0.2857	122.411
0.2858	122.318
0.2859	122.226
0.286	122.134
0.2861	122.041
0.2862	121.949
0.2863	121.857
0.2864	121.765
0.2865	121.673
0.2866	121.582
0.2867	121.49
0.2868	121.399
0.2869	121.307
0.287	121.216
0.2871	121.124
0.2872	121.033
0.2873	120.942
0.2874	120.851
0.2875	120.76
0.2876	120.669
0.2877	120.579
0.2878	120.488
0.2879	120.398
0.288	120.307
0.2881	120.217
0.2882	120.126
0.2883	120.036
0.2884	119.946
0.2885	119.856
0.2886	119.766
0.2887	119.677
0.2888	121.532
0.2889	121.441
0.289	121.351
0.2891	121.261
0.2892	121.171
0.2893	121.081
0.2894	120.991
0.2895	120.901
0.2896	120.811
0.2897	120.721
0.2898	120.632
0.2899	120.542
0.29	120.453
0.2901	120.364
0.2902	120.274
0.2903	120.185
0.2904	120.096
0.2905	120.007
0.2906	119.918
0.2907	119.83
0.2908	119.741
0.2909	119.652
0.291	119.564
0.2911	119.476
0.2912	119.387
0.2913	119.299
0.2914	119.211
0.2915	119.123
0.2916	119.035
0.2917	118.947
0.2918	118.859
0.2919	118.772
0.292	118.684
0.2921	118.596
0.2922	118.509
0.2923	118.422
0.2924	118.334
0.2925	118.247
0.2926	118.16
0.2927	118.073
0.2928	117.986
0.2929	117.899
0.293	117.813
0.2931	117.726
0.2932	117.639
0.2933	117.553
0.2934	117.467
0.2935	117.38
0.2936	117.294
0.2937	117.208
0.2938	117.122
0.2939	117.036
0.294	116.95
0.2941	116.864
0.2942	116.778
0.2943	116.693
0.2944	116.607
0.2945	116.522
0.2946	116.436
0.2947	116.351
0.2948	116.266
0.2949	116.181
0.295	116.096
0.2951	116.011
0.2952	115.926
0.2953	115.841
0.2954	115.757
0.2955	115.672
0.2956	115.587
0.2957	115.503
0.2958	115.419
0.2959	115.334
0.296	115.25
0.2961	115.166
0.2962	115.082
0.2963	114.998
0.2964	114.914
0.2965	114.831
0.2966	114.747
0.2967	114.663
0.2968	114.58
0.2969	114.496
0.297	114.413
0.2971	114.33
0.2972	114.246
0.2973	114.163
0.2974	114.08
0.2975	113.997
0.2976	113.914
0.2977	113.832
0.2978	113.749
0.2979	113.666
0.298	113.584
0.2981	113.501
0.2982	113.419
0.2983	113.337
0.2984	113.254
0.2985	113.172
0.2986	113.09
0.2987	113.008
0.2988	112.926
0.2989	112.845
0.299	112.763
0.2991	112.681
0.2992	112.6
0.2993	112.518
0.2994	112.437
0.2995	112.355
0.2996	112.274
0.2997	112.193
0.2998	112.112
0.2999	112.031
0.3	111.95
0.3001	111.869
0.3002	111.788
0.3003	111.708
0.3004	111.627
0.3005	111.546
0.3006	111.466
0.3007	111.386
0.3008	111.305
0.3009	111.225
0.301	111.145
0.3011	111.065
0.3012	110.985
0.3013	110.905
0.3014	110.825
0.3015	110.745
0.3016	110.666
0.3017	110.586
0.3018	110.507
0.3019	110.427
0.302	110.348
0.3021	110.268
0.3022	110.189
0.3023	110.11
0.3024	110.031
0.3025	109.952
0.3026	109.873
0.3027	109.794
0.3028	109.716
0.3029	109.637
0.303	109.558
0.3031	109.48
0.3032	109.401
0.3033	109.323
0.3034	109.245
0.3035	109.167
0.3036	109.088
0.3037	109.01
0.3038	108.932
0.3039	108.854
0.304	108.777
0.3041	108.699
0.3042	108.621
0.3043	108.544
0.3044	108.466
0.3045	108.389
0.3046	108.311
0.3047	108.234
0.3048	108.157
0.3049	108.079
0.305	108.002
0.3051	107.925
0.3052	107.848
0.3053	107.772
0.3054	107.695
0.3055	107.618
0.3056	107.541
0.3057	107.465
0.3058	107.388
0.3059	107.312
0.306	107.236
0.3061	107.159
0.3062	107.083
0.3063	107.007
0.3064	106.931
0.3065	106.855
0.3066	106.779
0.3067	106.703
0.3068	106.628
0.3069	106.552
0.307	106.476
0.3071	106.401
0.3072	106.325
0.3073	106.25
0.3074	106.175
0.3075	106.099
0.3076	106.024
0.3077	105.949
0.3078	105.874
0.3079	105.799
0.308	105.724
0.3081	105.649
0.3082	105.575
0.3083	105.5
0.3084	105.425
0.3085	105.351
0.3086	105.276
0.3087	105.202
0.3088	105.128
0.3089	105.053
0.309	104.979
0.3091	104.905
0.3092	104.831
0.3093	104.757
0.3094	104.683
0.3095	104.61
0.3096	104.536
0.3097	104.462
0.3098	104.389
0.3099	104.315
0.31	104.242
0.3101	104.168
0.3102	104.095
0.3103	104.022
0.3104	103.948
0.3105	103.875
0.3106	103.802
0.3107	103.729
0.3108	103.656
0.3109	103.584
0.311	103.511
0.3111	103.438
0.3112	103.366
0.3113	103.293
0.3114	103.22
0.3115	103.148
0.3116	103.076
0.3117	103.003
0.3118	102.931
0.3119	102.859
0.312	102.787
0.3121	102.715
0.3122	102.643
0.3123	102.571
0.3124	102.499
0.3125	102.428
0.3126	102.356
0.3127	102.284
0.3128	102.213
0.3129	102.142
0.313	102.07
0.3131	101.999
0.3132	101.928
0.3133	101.856
0.3134	101.785
0.3135	101.714
0.3136	101.643
0.3137	101.572
0.3138	101.501
0.3139	101.431
0.314	101.36
0.3141	101.289
0.3142	101.219
0.3143	101.148
0.3144	101.078
0.3145	101.007
0.3146	100.937
0.3147	100.867
0.3148	100.797
0.3149	100.727
0.315	100.657
0.3151	100.587
0.3152	100.517
0.3153	100.447
0.3154	100.377
0.3155	100.307
0.3156	100.238
0.3157	100.168
0.3158	100.099
0.3159	100.029
0.316	99.9597
0.3161	99.8904
0.3162	99.8212
0.3163	99.752
0.3164	99.6829
0.3165	99.6138
0.3166	99.5448
0.3167	99.4759
0.3168	99.407
0.3169	99.3382
0.317	99.2695
0.3171	99.2008
0.3172	99.1322
0.3173	99.0637
0.3174	98.9952
0.3175	98.9268
0.3176	98.8584
0.3177	98.7901
0.3178	98.7219
0.3179	98.6538
0.318	98.5857
0.3181	98.5177
0.3182	98.4497
0.3183	98.3818
0.3184	98.314
0.3185	98.2462
0.3186	98.1785
0.3187	98.1108
0.3188	98.0432
0.3189	97.9757
0.319	97.9083
0.3191	97.8409
0.3192	97.7736
0.3193	97.7063
0.3194	97.6391
0.3195	97.5719
0.3196	97.5049
0.3197	97.4379
0.3198	97.3709
0.3199	97.304
0.32	97.2372
0.3201	99.88
0.3202	99.8116
0.3203	99.7433
0.3204	99.675
0.3205	99.6068
0.3206	99.5387
0.3207	99.4706
0.3208	99.4026
0.3209	99.3347
0.321	99.2668
0.3211	99.1989
0.3212	99.1312
0.3213	99.0635
0.3214	98.9959
0.3215	98.9283
0.3216	98.8608
0.3217	98.7933
0.3218	98.7259
0.3219	98.6586
0.322	98.5914
0.3221	98.5242
0.3222	98.457
0.3223	98.39
0.3224	98.3229
0.3225	98.256
0.3226	98.1891
0.3227	98.1223
0.3228	98.0555
0.3229	97.9888
0.323	97.9222
0.3231	97.8556
0.3232	97.7891
0.3233	97.7226
0.3234	97.6562
0.3235	97.5899
0.3236	97.5236
0.3237	97.4574
0.3238	97.3913
0.3239	97.3252
0.324	97.2591
0.3241	97.1932
0.3242	97.1273
0.3243	97.0614
0.3244	96.9956
0.3245	96.9299
0.3246	96.8642
0.3247	96.7986
0.3248	96.7331
0.3249	96.6676
0.325	96.6022
0.3251	96.5368
0.3252	96.4715
0.3253	96.4062
0.3254	96.3411
0.3255	96.2759
0.3256	96.2109
0.3257	96.1459
0.3258	96.0809
0.3259	96.016
0.326	95.9512
0.3261	95.8864
0.3262	95.8217
0.3263	95.7571
0.3264	95.6925
0.3265	95.628
0.3266	95.5635
0.3267	95.4991
0.3268	95.4347
0.3269	95.3704
0.327	95.3062
0.3271	95.242
0.3272	95.1779
0.3273	95.1138
0.3274	95.0498
0.3275	94.9859
0.3276	94.922
0.3277	94.8582
0.3278	94.7944
0.3279	94.7307
0.328	94.667
0.3281	94.6034
0.3282	94.5399
0.3283	94.4764
0.3284	94.413
0.3285	94.3496
0.3286	94.2863
0.3287	94.2231
0.3288	94.1599
0.3289	94.0968
0.329	94.0337
0.3291	93.9707
0.3292	93.9077
0.3293	93.8448
0.3294	93.782
0.3295	93.7192
0.3296	93.6564
0.3297	93.5938
0.3298	93.5311
0.3299	93.4686
0.33	93.4061
0.3301	93.3436
0.3302	93.2812
0.3303	93.2189
0.3304	93.1566
0.3305	93.0944
0.3306	93.0322
0.3307	92.9701
0.3308	92.9081
0.3309	92.8461
0.331	92.7841
0.3311	92.7222
0.3312	92.6604
0.3313	92.5986
0.3314	92.5369
0.3315	92.4753
0.3316	92.4137
0.3317	92.3521
0.3318	92.2906
0.3319	92.2292
0.332	92.1678
0.3321	92.1065
0.3322	92.0452
0.3323	91.984
0.3324	91.9228
0.3325	91.8617
0.3326	91.8007
0.3327	91.7397
0.3328	91.6787
0.3329	91.6178
0.333	91.557
0.3331	91.4962
0.3332	91.4355
0.3333	91.3749
0.3334	91.3142
0.3335	91.2537
0.3336	91.1932
0.3337	91.1327
0.3338	91.0723
0.3339	91.012
0.334	90.9517
0.3341	90.8915
0.3342	90.8313
0.3343	90.7712
0.3344	90.7111
0.3345	90.6511
0.3346	90.5911
0.3347	90.5312
0.3348	90.4714
0.3349	90.4116
0.335	90.3518
0.3351	90.2921
0.3352	90.2325
0.3353	90.1729
0.3354	90.1547
0.3355	90.0952
0.3356	90.0358
0.3357	89.9764
0.3358	89.9171
0.3359	89.8578
0.336	89.7986
0.3361	89.7394
0.3362	89.6803
0.3363	89.6212
0.3364	89.5622
0.3365	89.5032
0.3366	89.4443
0.3367	89.3855
0.3368	89.3267
0.3369	89.2679
0.337	89.2092
0.3371	89.1506
0.3372	89.092
0.3373	89.0334
0.3374	88.9749
0.3375	88.9165
0.3376	88.8581
0.3377	88.7998
0.3378	88.7415
0.3379	88.6833
0.338	88.6251
0.3381	88.567
0.3382	88.5089
0.3383	88.4509
0.3384	88.3929
0.3385	88.335
0.3386	88.2771
0.3387	88.2193
0.3388	88.1615
0.3389	88.1038
0.339	88.0462
0.3391	87.9885
0.3392	87.931
0.3393	87.8735
0.3394	87.816
0.3395	87.7586
0.3396	87.7013
0.3397	87.644
0.3398	87.5867
0.3399	87.5295
0.34	87.4723
0.3401	87.4152
0.3402	87.3582
0.3403	87.3012
0.3404	87.2442
0.3405	87.1873
0.3406	87.1305
0.3407	87.0737
0.3408	87.017
0.3409	86.9603
0.341	86.9036
0.3411	86.847
0.3412	86.7905
0.3413	86.734
0.3414	86.6775
0.3415	86.6211
0.3416	86.5648
0.3417	86.5085
0.3418	86.4522
0.3419	86.396
0.342	86.3399
0.3421	86.2838
0.3422	86.2277
0.3423	86.1717
0.3424	86.1158
0.3425	86.0599
0.3426	86.004
0.3427	85.9482
0.3428	85.8925
0.3429	85.8368
0.343	85.7811
0.3431	85.7255
0.3432	85.6699
0.3433	85.6144
0.3434	85.559
0.3435	85.5036
0.3436	85.4482
0.3437	85.3929
0.3438	85.3376
0.3439	85.2824
0.344	85.2272
0.3441	85.1721
0.3442	85.1171
0.3443	85.062
0.3444	85.0071
0.3445	84.9521
0.3446	84.8973
0.3447	84.8424
0.3448	84.7876
0.3449	84.7329
0.345	84.6782
0.3451	84.6236
0.3452	84.569
0.3453	84.5145
0.3454	84.46
0.3455	84.4055
0.3456	84.3511
0.3457	84.2968
0.3458	84.2425
0.3459	84.1882
0.346	84.134
0.3461	84.0798
0.3462	84.0257
0.3463	83.9717
0.3464	83.9176
0.3465	83.8637
0.3466	83.8097
0.3467	83.7559
0.3468	83.702
0.3469	83.6483
0.347	83.5945
0.3471	83.5408
0.3472	83.4872
0.3473	83.4336
0.3474	83.38
0.3475	83.3265
0.3476	83.2731
0.3477	83.2197
0.3478	83.1663
0.3479	83.113
0.348	83.0597
0.3481	83.0065
0.3482	82.9533
0.3483	82.9002
0.3484	82.8471
0.3485	82.7941
0.3486	82.7411
0.3487	82.6882
0.3488	82.6353
0.3489	82.5824
0.349	82.5296
0.3491	82.4768
0.3492	82.4241
0.3493	82.3714
0.3494	82.3188
0.3495	82.2662
0.3496	82.2137
0.3497	82.1612
0.3498	82.1088
0.3499	82.0564
0.35	82.004
0.3501	81.9517
0.3502	81.8995
0.3503	81.8473
0.3504	81.7951
0.3505	81.743
0.3506	81.6909
0.3507	81.6389
0.3508	81.5869
0.3509	81.5349
0.351	81.483
0.3511	81.4312
0.3512	81.3794
0.3513	81.3276
0.3514	81.2759
0.3515	81.2242
0.3516	81.1726
0.3517	81.121
0.3518	81.0694
0.3519	81.0179
0.352	80.9665
0.3521	80.9151
0.3522	80.8637
0.3523	80.8124
0.3524	80.7611
0.3525	80.7099
0.3526	80.6587
0.3527	80.6076
0.3528	80.5565
0.3529	80.5054
0.353	80.4544
0.3531	80.4034
0.3532	80.3525
0.3533	80.3016
0.3534	80.2508
0.3535	80.2
0.3536	80.1493
0.3537	80.0986
0.3538	80.0479
0.3539	79.9973
0.354	79.9467
0.3541	79.8962
0.3542	79.8457
0.3543	79.7953
0.3544	79.7449
0.3545	79.6945
0.3546	79.6442
0.3547	79.5939
0.3548	79.5437
0.3549	79.4935
0.355	79.4434
0.3551	79.3933
0.3552	79.3432
0.3553	79.2932
0.3554	79.2433
0.3555	79.1933
0.3556	79.1435
0.3557	79.0936
0.3558	79.0438
0.3559	78.9941
0.356	78.9443
0.3561	78.8947
0.3562	78.8451
0.3563	78.7955
0.3564	78.7459
0.3565	78.6964
0.3566	78.647
0.3567	78.5976
0.3568	78.5482
0.3569	78.4989
0.357	78.4496
0.3571	78.4003
0.3572	78.3511
0.3573	78.302
0.3574	78.2528
0.3575	78.2038
0.3576	78.1547
0.3577	78.1057
0.3578	78.0568
0.3579	78.0079
0.358	77.959
0.3581	77.9102
0.3582	77.8614
0.3583	77.8126
0.3584	77.7639
0.3585	77.7153
0.3586	77.6666
0.3587	77.6181
0.3588	77.5695
0.3589	77.521
0.359	77.4726
0.3591	77.4242
0.3592	77.3758
0.3593	77.3275
0.3594	77.2792
0.3595	77.2309
0.3596	77.1827
0.3597	77.1345
0.3598	77.0864
0.3599	77.0383
0.36	76.9903
0.3601	76.9423
0.3602	76.8943
0.3603	76.8464
0.3604	76.7985
0.3605	76.7507
0.3606	76.7029
0.3607	76.6551
0.3608	76.6074
0.3609	76.5597
0.361	76.5121
0.3611	76.4645
0.3612	76.4169
0.3613	76.3694
0.3614	76.3219
0.3615	76.2745
0.3616	76.2271
0.3617	76.1797
0.3618	76.1324
0.3619	76.0851
0.362	76.0379
0.3621	75.9907
0.3622	75.9435
0.3623	75.8964
0.3624	75.8493
0.3625	75.8023
0.3626	75.7553
0.3627	75.7083
0.3628	75.6614
0.3629	75.6145
0.363	75.5677
0.3631	75.5209
0.3632	75.4741
0.3633	75.4274
0.3634	75.3807
0.3635	75.3341
0.3636	75.2875
0.3637	75.2409
0.3638	75.1944
0.3639	75.1479
0.364	75.1014
0.3641	75.055
0.3642	75.0087
0.3643	74.9623
0.3644	74.916
0.3645	74.8698
0.3646	74.8236
0.3647	74.7774
0.3648	74.7313
0.3649	74.6852
0.365	74.6391
0.3651	74.5931
0.3652	74.5471
0.3653	74.5012
0.3654	74.4553
0.3655	74.4094
0.3656	74.3636
0.3657	74.3178
0.3658	74.272
0.3659	74.2263
0.366	74.1806
0.3661	74.135
0.3662	74.0894
0.3663	74.0438
0.3664	73.9983
0.3665	73.9528
0.3666	74.0109
0.3667	73.9654
0.3668	73.92
0.3669	73.8746
0.367	73.8292
0.3671	73.7839
0.3672	73.7387
0.3673	73.6934
0.3674	73.6482
0.3675	73.6031
0.3676	73.5579
0.3677	73.5128
0.3678	73.4678
0.3679	73.4228
0.368	73.3778
0.3681	73.3329
0.3682	73.288
0.3683	73.2431
0.3684	73.1983
0.3685	73.1535
0.3686	73.1088
0.3687	73.064
0.3688	73.0194
0.3689	72.9747
0.369	72.9301
0.3691	72.8856
0.3692	72.841
0.3693	72.7965
0.3694	72.7521
0.3695	72.7077
0.3696	72.6633
0.3697	72.619
0.3698	72.5747
0.3699	72.5304
0.37	72.4862
0.3701	72.442
0.3702	72.3978
0.3703	72.3537
0.3704	72.3096
0.3705	72.2655
0.3706	72.2215
0.3707	72.1776
0.3708	72.1336
0.3709	72.0897
0.371	72.0458
0.3711	72.002
0.3712	71.9582
0.3713	71.9145
0.3714	71.8707
0.3715	71.8271
0.3716	71.7834
0.3717	71.7398
0.3718	71.6962
0.3719	71.6527
0.372	71.6092
0.3721	71.5657
0.3722	71.5223
0.3723	71.4789
0.3724	71.4355
0.3725	71.3922
0.3726	71.3489
0.3727	71.3056
0.3728	71.2624
0.3729	71.2192
0.373	71.1761
0.3731	71.133
0.3732	71.0899
0.3733	71.0469
0.3734	71.0039
0.3735	70.9609
0.3736	70.918
0.3737	70.8751
0.3738	70.8322
0.3739	70.7894
0.374	70.7466
0.3741	70.7038
0.3742	70.6611
0.3743	70.6184
0.3744	70.5758
0.3745	70.5331
0.3746	70.4906
0.3747	70.448
0.3748	70.4055
0.3749	70.363
0.375	70.3206
0.3751	70.2782
0.3752	70.2358
0.3753	70.1935
0.3754	70.1512
0.3755	70.1089
0.3756	70.0667
0.3757	70.0245
0.3758	69.9823
0.3759	69.9402
0.376	69.8981
0.3761	69.856
0.3762	69.814
0.3763	69.772
0.3764	69.73
0.3765	69.6881
0.3766	69.6462
0.3767	69.6044
0.3768	69.5625
0.3769	69.5208
0.377	69.479
0.3771	69.4373
0.3772	69.3956
0.3773	69.354
0.3774	69.3123
0.3775	69.2708
0.3776	69.2292
0.3777	69.1877
0.3778	69.1462
0.3779	69.1048
0.378	69.0634
0.3781	69.022
0.3782	68.9806
0.3783	68.9393
0.3784	68.898
0.3785	68.8568
0.3786	68.8156
0.3787	68.7744
0.3788	68.7333
0.3789	68.6922
0.379	68.6511
0.3791	68.61
0.3792	68.569
0.3793	68.528
0.3794	68.4871
0.3795	68.4462
0.3796	68.4053
0.3797	68.3645
0.3798	68.3237
0.3799	68.2829
0.38	68.2421
0.3801	68.2014
0.3802	68.1608
0.3803	68.1201
0.3804	68.0795
0.3805	68.0389
0.3806	67.9984
0.3807	67.9579
0.3808	67.9174
0.3809	67.8769
0.381	67.8365
0.3811	67.7961
0.3812	67.7558
0.3813	67.7155
0.3814	67.6752
0.3815	67.6349
0.3816	67.5947
0.3817	67.5545
0.3818	67.5144
0.3819	67.4743
0.382	67.4342
0.3821	67.3941
0.3822	67.3541
0.3823	67.3141
0.3824	67.2742
0.3825	67.2342
0.3826	67.1943
0.3827	67.1545
0.3828	67.1146
0.3829	67.0748
0.383	67.0351
0.3831	66.9953
0.3832	66.9556
0.3833	66.916
0.3834	66.8763
0.3835	66.8367
0.3836	66.7972
0.3837	66.7576
0.3838	66.7181
0.3839	66.6786
0.384	66.6392
0.3841	66.5998
0.3842	66.5604
0.3843	66.521
0.3844	66.4817
0.3845	66.4424
0.3846	66.4032
0.3847	66.364
0.3848	66.3248
0.3849	66.2856
0.385	66.2465
0.3851	66.2074
0.3852	66.1683
0.3853	66.4245
0.3854	66.3854
0.3855	66.3463
0.3856	66.3073
0.3857	66.2683
0.3858	66.2293
0.3859	66.1904
0.386	66.1515
0.3861	66.1126
0.3862	66.0738
0.3863	66.0349
0.3864	65.9962
0.3865	65.9574
0.3866	65.9187
0.3867	65.88
0.3868	65.8413
0.3869	65.8027
0.387	65.7641
0.3871	65.7256
0.3872	65.687
0.3873	65.6485
0.3874	65.61
0.3875	65.5716
0.3876	65.5332
0.3877	65.4948
0.3878	65.4565
0.3879	65.4181
0.388	65.3799
0.3881	65.3416
0.3882	65.3034
0.3883	65.2652
0.3884	65.227
0.3885	65.1889
0.3886	65.1508
0.3887	65.1127
0.3888	65.0746
0.3889	65.0366
0.389	64.9986
0.3891	64.9607
0.3892	64.9228
0.3893	64.8849
0.3894	64.847
0.3895	64.8092
0.3896	64.7714
0.3897	64.7336
0.3898	64.6958
0.3899	64.6581
0.39	64.6204
0.3901	64.5828
0.3902	64.5452
0.3903	64.5076
0.3904	64.47
0.3905	64.4325
0.3906	64.395
0.3907	64.3575
0.3908	64.3201
0.3909	64.2826
0.391	64.2453
0.3911	64.2079
0.3912	64.1706
0.3913	64.1333
0.3914	64.096
0.3915	64.0588
0.3916	64.0216
0.3917	63.9844
0.3918	63.9472
0.3919	63.9101
0.392	63.873
0.3921	63.836
0.3922	118.781
0.3923	118.71
0.3924	118.639
0.3925	118.568
0.3926	118.497
0.3927	118.426
0.3928	118.355
0.3929	118.284
0.393	118.213
0.3931	118.143
0.3932	118.072
0.3933	118.001
0.3934	117.931
0.3935	117.86
0.3936	117.79
0.3937	117.72
0.3938	117.649
0.3939	117.579
0.394	117.509
0.3941	117.439
0.3942	117.369
0.3943	117.299
0.3944	117.229
0.3945	117.159
0.3946	117.089
0.3947	117.019
0.3948	116.949
0.3949	116.88
0.395	116.81
0.3951	116.741
0.3952	116.671
0.3953	116.602
0.3954	116.532
0.3955	116.463
0.3956	116.394
0.3957	116.324
0.3958	116.255
0.3959	116.186
0.396	116.117
0.3961	116.048
0.3962	115.979
0.3963	115.91
0.3964	115.841
0.3965	115.772
0.3966	115.704
0.3967	115.635
0.3968	115.566
0.3969	115.498
0.397	115.429
0.3971	115.361
0.3972	115.292
0.3973	115.224
0.3974	115.156
0.3975	115.087
0.3976	115.019
0.3977	114.951
0.3978	114.883
0.3979	114.815
0.398	114.747
0.3981	114.679
0.3982	114.611
0.3983	114.543
0.3984	114.476
0.3985	114.408
0.3986	114.34
0.3987	114.273
0.3988	114.205
0.3989	114.138
0.399	114.07
0.3991	114.003
0.3992	113.936
0.3993	113.868
0.3994	113.801
0.3995	113.734
0.3996	113.667
0.3997	113.6
0.3998	113.533
0.3999	113.466
0.4	113.399
0.4001	113.332
0.4002	113.265
0.4003	113.199
0.4004	113.132
0.4005	113.065
0.4006	112.999
0.4007	112.932
0.4008	112.866
0.4009	112.799
0.401	112.733
0.4011	112.667
0.4012	112.6
0.4013	112.534
0.4014	112.468
0.4015	112.402
0.4016	112.336
0.4017	112.27
0.4018	112.204
0.4019	112.138
0.402	112.072
0.4021	112.006
0.4022	111.941
0.4023	111.875
0.4024	111.809
0.4025	111.744
0.4026	111.678
0.4027	111.613
0.4028	111.547
0.4029	111.482
0.403	111.416
0.4031	111.351
0.4032	111.286
0.4033	111.221
0.4034	111.156
0.4035	111.091
0.4036	111.026
0.4037	110.961
0.4038	110.896
0.4039	110.831
0.404	110.766
0.4041	110.701
0.4042	110.637
0.4043	110.572
0.4044	110.507
0.4045	110.443
